taxonKey	year	classKey	obs	cobs	ncells	c_ncells	canonicalName	method	fit	ucl	lcl	em1	em2	em	em_status	growth
5421039	2003	220	2	2	1	1	Ludwigia grandiflora	correct_baseline	6.965492816764211	12.174136999434813	3.9853412346720183	1	-1	2	2	1.0861779212050757
5421039	2004	220	8	77	5	5	Ludwigia grandiflora	correct_baseline	8.13444581282558	13.168341588477848	5.024870310145428	1	-1	2	2	1.0729335244829308
5421039	2005	220	16	85	5	5	Ludwigia grandiflora	correct_baseline	9.304616754712747	14.217544327876913	6.089370355070976	1	-1	2	2	1.059432346745928
5421039	2006	220	7	7	3	3	Ludwigia grandiflora	correct_baseline	10.424696178734749	15.29377161040032	7.10578745304555	1	-1	2	2	1.0455179411908992
5421039	2007	220	13	134	6	6	Ludwigia grandiflora	correct_baseline	11.439912975859324	16.33518244332723	8.011640479025955	1	-1	2	2	1.0309616456310096
5421039	2008	220	8	146	5	5	Ludwigia grandiflora	correct_baseline	12.296356115296174	17.247812606657277	8.766350676596614	1	-1	2	2	1.015442371042013
5421039	2009	220	14	228	11	11	Ludwigia grandiflora	correct_baseline	12.945670270164374	17.9244457924589	9.349822063359174	0	-1	-1	0	0.9985574907036104
5421039	2010	220	8	215	7	7	Ludwigia grandiflora	correct_baseline	13.349562952045648	18.27314590655381	9.752608112580821	0	-1	-1	0	0.979921101481847
5421039	2011	220	9	39	7	7	Ludwigia grandiflora	correct_baseline	13.483540746624582	18.243957832167425	9.965264814706405	0	-1	-1	0	0.9593661837407946
5421039	2012	220	21	123	12	12	Ludwigia grandiflora	correct_baseline	13.339368013155136	17.84656117252383	9.970477632650987	0	-1	-1	0	0.9370988549403658
5421039	2013	220	17	931	15	15	Ludwigia grandiflora	correct_baseline	12.925904864706814	17.15533415310338	9.739187536678024	0	-1	-1	0	0.9136127079485693
5421039	2014	220	14	357	7	7	Ludwigia grandiflora	correct_baseline	12.268205870443257	16.296686203901977	9.235550920992852	-1	-1	-4	0	0.8894555280616351
5421039	2015	220	22	772	16	16	Ludwigia grandiflora	correct_baseline	11.405006965787212	15.410668284800167	8.440528436910776	-1	-1	-4	0	0.8650724820750639
5421039	2016	220	68	1174	28	28	Ludwigia grandiflora	correct_baseline	10.384951073287354	14.595027023696247	7.389312032069087	-1	-1	-4	0	0.8407736273327017
5421039	2017	220	79	1359	38	38	Ludwigia grandiflora	correct_baseline	9.262063527886344	13.875892065919144	6.182364376075159	-1	-1	-4	0	0.8167596863178034
5421039	2018	220	116	2606	47	47	Ludwigia grandiflora	correct_baseline	8.09106066403747	13.230632294528645	4.948007110454332	-1	-1	-4	0	0.7931561786007079
5421039	2019	220	107	1427	49	49	Ludwigia grandiflora	correct_baseline	6.923051477186844	12.625385719667689	3.7962120777915107	-1	-1	-4	0	0.7700398373756197
5421039	2020	220	567	5681	93	93	Ludwigia grandiflora	correct_baseline	5.802084723477965	12.033928003874314	2.7974396329758844	-1	-1	-4	0	0.7474562018295268
5421039	2021	220	308	888	62	62	Ludwigia grandiflora	correct_baseline	4.7628288262205825	11.440637158620483	1.982803764629928	-1	-1	-4	0	0.7254307725378781
5421039	2022	220	233	0	0	0	Ludwigia grandiflora	correct_baseline	3.8294842062901586	10.838141663352603	1.3530870643454393	-1	-1	-4	0	0.7039760200520719
7889822	2000	220	0	0	0	0	Spiraea billardii	correct_baseline								
7889822	2001	220	0	0	0	0	Spiraea billardii	correct_baseline								
7889822	2002	220	1	179	1	1	Spiraea billardii	correct_baseline								
7889822	2003	220	0	0	0	0	Spiraea billardii	correct_baseline								
7889822	2004	220	1	73	1	1	Spiraea billardii	correct_baseline								
7889822	2005	220	0	0	0	0	Spiraea billardii	correct_baseline								
7889822	2006	220	1	55	1	1	Spiraea billardii	correct_baseline								
7889822	2007	220	2	83	2	2	Spiraea billardii	correct_baseline								
7889822	2008	220	3	54	3	3	Spiraea billardii	correct_baseline								
7889822	2009	220	0	0	0	0	Spiraea billardii	correct_baseline								
7889822	2010	220	4	242	4	4	Spiraea billardii	correct_baseline								
7889822	2011	220	1	115	1	1	Spiraea billardii	correct_baseline								
7889822	2012	220	2	194	2	2	Spiraea billardii	correct_baseline								
7889822	2013	220	0	0	0	0	Spiraea billardii	correct_baseline								
7889822	2014	220	0	0	0	0	Spiraea billardii	correct_baseline								
7889822	2015	220	0	0	0	0	Spiraea billardii	correct_baseline								
7889822	2016	220	1	36	1	1	Spiraea billardii	correct_baseline								
7889822	2017	220	2	244	2	2	Spiraea billardii	correct_baseline								
7889822	2018	220	1	466	1	1	Spiraea billardii	correct_baseline								
7889822	2019	220	0	0	0	0	Spiraea billardii	correct_baseline								
7889822	2020	220	0	0	0	0	Spiraea billardii	correct_baseline								
7889822	2021	220	1	4	1	1	Spiraea billardii	correct_baseline								
7889822	2022	220	0	0	0	0	Spiraea billardii	correct_baseline								
7978544	2000	220	8	151	5	5	Hydrocotyle ranunculoides	correct_baseline	16.92514683299565	26.659427358659	10.745189364520243	0	0	0	1	0.979415176398656
7978544	2001	220	8	137	3	3	Hydrocotyle ranunculoides	correct_baseline	17.54988226450419	25.664344648385853	12.001022107429115	0	0	0	1	0.9797135942967826
7978544	2002	220	13	251	9	9	Hydrocotyle ranunculoides	correct_baseline	18.115474395938698	24.855535367592626	13.203111811374969	0	0	0	1	0.9799562022767186
7978544	2003	220	9	837	6	6	Hydrocotyle ranunculoides	correct_baseline	18.614825002927414	24.24243779314129	14.293600043294628	0	0	0	1	0.9801251581704736
7978544	2004	220	52	392	15	15	Hydrocotyle ranunculoides	correct_baseline	19.041534594512495	23.838201170207498	15.210041945915005	0	0	0	1	0.9801946922686606
7978544	2005	220	95	714	25	25	Hydrocotyle ranunculoides	correct_baseline	19.390038728593442	23.647657295801167	15.898978794957028	0	0	0	1	0.9801266023057033
7978544	2006	220	28	279	10	10	Hydrocotyle ranunculoides	correct_baseline	19.655728700222216	23.646722062950086	16.338318254354274	0	0	0	1	0.9798627982277994
7978544	2007	220	28	697	20	20	Hydrocotyle ranunculoides	correct_baseline	19.835052945630913	23.770352182348795	16.551261939153402	0	0	0	1	0.9793131572634571
7978544	2008	220	37	945	20	20	Hydrocotyle ranunculoides	correct_baseline	19.92559604368534	23.92805653882292	16.592629537294616	0	0	0	1	0.97833726712301
7978544	2009	220	26	678	21	21	Hydrocotyle ranunculoides	correct_baseline	19.926132858344577	24.034030491955306	16.520357283448597	0	0	0	1	0.9767237351437943
7978544	2010	220	12	347	8	8	Hydrocotyle ranunculoides	correct_baseline	19.836656125637205	24.02645922846077	16.377482945163397	0	0	0	1	0.9741900249133423
7978544	2011	220	41	555	26	26	Hydrocotyle ranunculoides	correct_baseline	19.658376616831372	23.871988805791506	16.188503369079438	0	0	0	1	0.9704564571055584
7978544	2012	220	23	456	17	17	Hydrocotyle ranunculoides	correct_baseline	19.393695872724653	23.563843968811803	15.96154855300982	0	0	0	1	0.9654088022744167
7978544	2013	220	29	364	16	16	Hydrocotyle ranunculoides	correct_baseline	19.04615236742343	23.11937611644814	15.690558351400698	0	0	0	1	0.9591949459021656
7978544	2014	220	34	1043	21	21	Hydrocotyle ranunculoides	correct_baseline	18.620342788729182	22.57833160525031	15.356190689003531	-1	0	-3	0	0.9521191208373135
7978544	2015	220	50	1335	25	25	Hydrocotyle ranunculoides	correct_baseline	18.121820883116435	22.00024119038425	14.927126901830984	-1	0	-3	0	0.9444779363845066
7978544	2016	220	264	3021	78	78	Hydrocotyle ranunculoides	correct_baseline	17.55697697642654	21.456967910453205	14.365843386502085	-1	0	-3	0	0.9364897471695611
7978544	2017	220	189	2460	69	69	Hydrocotyle ranunculoides	correct_baseline	16.932901821724464	21.016880309250013	13.642517818306565	-1	0	-3	0	0.9282980957523774
7978544	2018	220	158	2053	56	56	Hydrocotyle ranunculoides	correct_baseline	16.257238824099744	20.725681238971884	12.752189476254182	-1	0	-3	0	0.9199943311118044
7978544	2019	220	107	2572	42	42	Hydrocotyle ranunculoides	correct_baseline	15.538028936100682	20.598366359369145	11.72084907157153	-1	0	-3	0	0.91163682892313
7978544	2020	220	220	4395	60	60	Hydrocotyle ranunculoides	correct_baseline	14.783552601708458	20.627829255382977	10.59507642911325	-1	0	-3	0	0.9032636002663547
7978544	2021	220	197	550	42	42	Hydrocotyle ranunculoides	correct_baseline	14.002173053248546	20.798987488686397	9.426461279414054	-1	0	-3	0	0.8948999733505227
7978544	2022	220	220	0	0	0	Hydrocotyle ranunculoides	correct_baseline	13.20218504325135	21.097960091667428	8.261352716516319	-1	0	-3	0	0.8865632130420935
